S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
669.0,249.0,219.0,240.0,190.5,459.0,110.0,183.0,240.0,265.5,324.5,245.0,196.5,321.0,339.0,340.5,234.0,34.5,283.4,17763.688888888886,296.2,220.42857142857144,444.0,237.0
675.6,229.8,225.0,236.4,192.6,453.0,108.6,183.0,240.0,266.0,326.4,247.2,199.8,323.4,334.8,339.6,222.6,35.4,282.7733333333333,17966.883555555552,296.44,217.71428571428572,450.3,233.1
682.2,210.6,231.0,232.8,194.7,447.0,107.2,183.0,240.0,266.5,328.3,249.4,203.1,325.8,330.6,338.7,211.2,36.3,282.14666666666665,18170.07822222222,296.68,215.0,456.6,229.2
688.8,191.4,237.0,229.2,196.8,441.0,105.8,183.0,240.0,267.0,330.2,251.6,206.4,328.2,326.4,337.8,199.8,37.2,281.52,18373.272888888885,296.91999999999996,212.28571428571428,462.9,225.3
695.4,172.20000000000002,243.0,225.6,198.9,435.0,104.4,183.0,240.0,267.5,332.1,253.8,209.7,330.6,322.2,336.9,188.39999999999998,38.1,280.8933333333333,18576.46755555555,297.15999999999997,209.57142857142858,469.2,221.4
702.0,153.0,249.0,222.0,201.0,429.0,103.0,183.0,240.0,268.0,334.0,256.0,213.0,333.0,318.0,336.0,177.0,39.0,280.26666666666665,18779.662222222218,297.4,206.85714285714286,475.5,217.5
699.3,156.6,241.2,220.5,199.2,411.0,119.4,178.8,247.6,289.5,326.1,258.3,213.0,326.4,308.4,327.6,210.6,41.1,279.68666666666667,18648.827555555552,296.88,208.85714285714286,470.25,221.925
696.6,160.2,233.4,219.0,197.4,393.0,135.8,174.6,255.2,311.0,318.2,260.6,213.0,319.8,298.8,319.2,244.2,43.2,279.1066666666666,18517.992888888886,296.35999999999996,210.85714285714286,465.0,226.35
693.9,163.8,225.6,217.5,195.6,375.0,152.2,170.4,262.8,332.5,310.3,262.9,213.0,313.2,289.2,310.8,277.8,45.3,278.52666666666664,18387.158222222217,295.84,212.85714285714286,459.75,230.775
691.2,167.4,217.8,216.0,193.8,357.0,168.6,166.2,270.4,354.0,302.4,265.2,213.0,306.6,279.6,302.4,311.4,47.4,277.94666666666666,18256.32355555555,295.32,214.85714285714286,454.5,235.2
688.5,171.0,210.0,214.5,192.0,339.0,185.0,162.0,278.0,375.5,294.5,267.5,213.0,300.0,270.0,294.0,345.0,49.5,277.3666666666667,18125.488888888885,294.79999999999995,216.85714285714286,449.25,239.625
685.8,174.6,202.2,213.0,190.2,321.0,201.39999999999998,157.8,285.6,397.0,286.6,269.8,213.0,293.4,260.4,285.6,378.6,51.6,276.78666666666663,17994.65422222222,294.28,218.85714285714286,444.0,244.05
683.1,178.2,194.4,211.5,188.4,303.0,217.79999999999998,153.6,293.2,418.5,278.7,272.1,213.0,286.8,250.8,277.2,412.20000000000005,53.7,276.20666666666665,17863.819555555554,293.76,220.85714285714286,438.75,248.475
680.4,181.8,186.6,210.0,186.6,285.0,234.2,149.4,300.8,440.0,270.8,274.4,213.0,280.2,241.2,268.8,445.8,55.8,275.62666666666667,17732.984888888885,293.24,222.85714285714286,433.5,252.9
677.7,185.4,178.8,208.5,184.8,267.0,250.6,145.2,308.4,461.5,262.9,276.7,213.0,273.6,231.60000000000002,260.4,479.40000000000003,57.900000000000006,275.0466666666666,17602.15022222222,292.71999999999997,224.85714285714286,428.25,257.325
675.0,189.0,171.0,207.0,183.0,249.0,267.0,141.0,316.0,483.0,255.0,279.0,213.0,267.0,222.0,252.0,513.0,60.0,274.46666666666664,17471.315555555553,292.2,226.85714285714286,423.0,261.75
664.5,195.6,171.3,221.4,199.5,279.9,266.1,153.9,323.4,472.5,256.8,279.9,216.4,259.8,221.1,257.4,527.4,66.0,278.8066666666666,17034.888888888887,298.32,233.37142857142857,417.9,267.975
654.0,202.2,171.6,235.8,216.0,310.8,265.2,166.8,330.8,462.0,258.6,280.8,219.8,252.6,220.2,262.8,541.8,72.0,283.14666666666665,16598.46222222222,304.44,239.8857142857143,412.8,274.2
643.5,208.8,171.9,250.2,232.5,341.7,264.3,179.7,338.2,451.5,260.4,281.7,223.2,245.4,219.3,268.2,556.2,78.0,287.4866666666667,16162.035555555554,310.56,246.4,407.7,280.425
633.0,215.4,172.2,264.6,249.0,372.6,263.4,192.6,345.6,441.0,262.2,282.6,226.6,238.2,218.4,273.6,570.6,84.0,291.82666666666665,15725.608888888886,316.68,252.9142857142857,402.6,286.65
622.5,222.0,172.5,279.0,265.5,403.5,262.5,205.5,353.0,430.5,264.0,283.5,230.0,231.0,217.5,279.0,585.0,90.0,296.16666666666663,15289.18222222222,322.79999999999995,259.42857142857144,397.5,292.875
612.0,228.6,172.8,293.4,282.0,434.4,261.6,218.4,360.4,420.0,265.8,284.4,233.4,223.8,216.6,284.4,599.4,96.0,300.50666666666666,14852.755555555554,328.91999999999996,265.9428571428572,392.4,299.1
601.5,235.2,173.1,307.8,298.5,465.29999999999995,260.7,231.3,367.8,409.5,267.6,285.3,236.8,216.6,215.7,289.8,613.8,102.0,304.8466666666667,14416.328888888887,335.03999999999996,272.45714285714286,387.3,305.325
591.0,241.8,173.4,322.2,315.0,496.2,259.8,244.2,375.2,399.0,269.4,286.2,240.2,209.4,214.8,295.2,628.2,108.0,309.18666666666667,13979.90222222222,341.15999999999997,278.9714285714286,382.2,311.55
580.5,248.4,173.7,336.6,331.5,527.0999999999999,258.9,257.1,382.6,388.5,271.2,287.1,243.6,202.2,213.9,300.6,642.6,114.0,313.52666666666664,13543.475555555553,347.28,285.48571428571427,377.1,317.775
570.0,255.0,174.0,351.0,348.0,558.0,258.0,270.0,390.0,378.0,273.0,288.0,247.0,195.0,213.0,306.0,657.0,120.0,317.8666666666667,13107.048888888887,353.4,292.0,372.0,324.0
557.4,269.4,165.9,333.3,330.3,535.2,238.5,253.8,390.0,366.9,275.4,288.9,239.7,200.1,216.6,303.6,609.3,120.0,310.76,13049.559999999998,344.28,285.7285714285714,361.65,312.375
544.8,283.8,157.8,315.6,312.6,512.4,219.0,237.6,390.0,355.8,277.8,289.8,232.4,205.2,220.2,301.2,561.6,120.0,303.65333333333336,12992.07111111111,335.15999999999997,279.45714285714286,351.3,300.75
532.2,298.2,149.7,297.9,294.9,489.6,199.5,221.4,390.0,344.7,280.2,290.7,225.1,210.3,223.8,298.8,513.9,120.0,296.5466666666667,12934.582222222221,326.03999999999996,273.1857142857143,340.95,289.125
519.6,312.6,141.6,280.2,277.2,466.8,180.0,205.2,390.0,333.6,282.6,291.6,217.8,215.4,227.4,296.4,466.2,120.0,289.44,12877.093333333334,316.91999999999996,266.9142857142857,330.6,277.5
507.0,327.0,133.5,262.5,259.5,444.0,160.5,189.0,390.0,322.5,285.0,292.5,210.5,220.5,231.0,294.0,418.5,120.0,282.33333333333337,12819.604444444445,307.79999999999995,260.6428571428571,320.25,265.875
494.4,341.4,125.4,244.8,241.8,421.2,141.0,172.8,390.0,311.4,287.4,293.4,203.2,225.6,234.6,291.6,370.79999999999995,120.0,275.2266666666667,12762.115555555556,298.67999999999995,254.37142857142857,309.9,254.25
481.8,355.8,117.30000000000001,227.10000000000002,224.10000000000002,398.4,121.5,156.60000000000002,390.0,300.3,289.8,294.3,195.9,230.7,238.2,289.2,323.09999999999997,120.0,268.12,12704.626666666669,289.56,248.1,299.55,242.625
469.2,370.2,109.2,209.4,206.4,375.6,102.0,140.4,390.0,289.2,292.2,295.2,188.6,235.8,241.8,286.8,275.4,120.0,261.0133333333333,12647.13777777778,280.44,241.82857142857142,289.2,231.0
456.6,384.6,101.10000000000001,191.70000000000002,188.70000000000002,352.79999999999995,82.5,124.20000000000002,390.0,278.1,294.6,296.1,181.3,240.9,245.4,284.4,227.7,120.0,253.90666666666667,12589.648888888893,271.32,235.55714285714285,278.85,219.375
444.0,399.0,93.0,174.0,171.0,330.0,63.0,108.0,390.0,267.0,297.0,297.0,174.0,246.0,249.0,282.0,180.0,120.0,246.8,12532.160000000003,262.2,229.28571428571428,268.5,207.75
436.8,393.9,106.5,174.3,163.2,326.7,69.3,110.4,379.8,261.0,309.6,303.1,168.3,255.3,247.8,279.6,163.8,125.4,247.06666666666666,12326.408888888891,261.86,229.37142857142857,271.65,204.15
429.6,388.8,120.0,174.6,155.4,323.4,75.6,112.8,369.6,255.0,322.2,309.2,162.6,264.6,246.6,277.2,147.6,130.8,247.33333333333334,12120.65777777778,261.52,229.45714285714286,274.8,200.55
422.4,383.7,133.5,174.9,147.6,320.1,81.9,115.2,359.4,249.0,334.8,315.3,156.9,273.9,245.4,274.8,131.4,136.2,247.60000000000002,11914.90666666667,261.18,229.54285714285714,277.95,196.95
415.2,378.6,147.0,175.2,139.8,316.8,88.2,117.6,349.2,243.0,347.4,321.4,151.2,283.2,244.2,272.4,115.2,141.6,247.86666666666667,11709.155555555557,260.84,229.62857142857143,281.1,193.35
408.0,373.5,160.5,175.5,132.0,313.5,94.5,120.0,339.0,237.0,360.0,327.5,145.5,292.5,243.0,270.0,99.0,147.0,248.13333333333333,11503.404444444444,260.5,229.71428571428572,284.25,189.75
400.8,368.4,174.0,175.8,124.2,310.2,100.8,122.4,328.8,231.0,372.6,333.6,139.8,301.8,241.8,267.6,82.80000000000001,152.4,248.4,11297.653333333334,260.16,229.79999999999998,287.4,186.15
393.6,363.3,187.5,176.1,116.4,306.9,107.1,124.8,318.6,225.0,385.2,339.7,134.1,311.1,240.6,265.2,66.60000000000001,157.8,248.66666666666669,11091.902222222223,259.82,229.88571428571427,290.55,182.55
386.4,358.2,201.0,176.4,108.6,303.6,113.4,127.2,308.4,219.0,397.8,345.8,128.4,320.4,239.4,262.8,50.400000000000006,163.2,248.93333333333334,10886.15111111111,259.48,229.97142857142856,293.7,178.95
379.2,353.1,214.5,176.7,100.8,300.3,119.69999999999999,129.6,298.2,213.0,410.4,351.9,122.69999999999999,329.7,238.2,260.4,34.20000000000002,168.6,249.2,10680.399999999998,259.14,230.05714285714285,296.85,175.35
372.0,348.0,228.0,177.0,93.0,297.0,126.0,132.0,288.0,207.0,423.0,358.0,117.0,339.0,237.0,258.0,18.0,174.0,249.46666666666667,10474.648888888887,258.8,230.14285714285714,300.0,171.75
366.3,334.8,231.9,172.5,102.9,298.2,126.0,137.1,277.2,204.0,423.0,364.2,120.0,337.2,237.0,259.8,27.0,195.9,248.82,10296.823999999999,261.3,227.22857142857143,299.1,179.925
360.6,321.6,235.8,168.0,112.8,299.4,126.0,142.2,266.4,201.0,423.0,370.4,123.0,335.4,237.0,261.6,36.0,217.8,248.17333333333335,10118.99911111111,263.8,224.31428571428572,298.2,188.1
354.9,308.4,239.7,163.5,122.7,300.6,126.0,147.3,255.6,198.0,423.0,376.6,126.0,333.6,237.0,263.4,45.0,239.7,247.52666666666667,9941.17422222222,266.3,221.4,297.3,196.275
349.2,295.2,243.6,159.0,132.6,301.8,126.0,152.4,244.8,195.0,423.0,382.8,129.0,331.8,237.0,265.2,54.0,261.6,246.88,9763.349333333332,268.8,218.4857142857143,296.4,204.45
343.5,282.0,247.5,154.5,142.5,303.0,126.0,157.5,234.0,192.0,423.0,389.0,132.0,330.0,237.0,267.0,63.0,283.5,246.23333333333335,9585.524444444443,271.3,215.57142857142856,295.5,212.625
337.8,268.8,251.4,150.0,152.4,304.2,126.0,162.6,223.2,189.0,423.0,395.2,135.0,328.2,237.0,268.8,72.0,305.4,245.58666666666667,9407.699555555555,273.8,212.65714285714284,294.6,220.8
332.1,255.60000000000002,255.3,145.5,162.3,305.4,126.0,167.7,212.39999999999998,186.0,423.0,401.4,138.0,326.4,237.0,270.6,81.0,327.29999999999995,244.94,9229.874666666667,276.3,209.74285714285713,293.7,228.97500000000002
326.4,242.4,259.2,141.0,172.2,306.6,126.0,172.8,201.6,183.0,423.0,407.6,141.0,324.6,237.0,272.4,90.0,349.2,244.29333333333332,9052.049777777776,278.8,206.82857142857142,292.8,237.15
320.7,229.2,263.1,136.5,182.10000000000002,307.8,126.0,177.9,190.8,180.0,423.0,413.8,144.0,322.8,237.0,274.2,99.0,371.1,243.64666666666668,8874.224888888888,281.3,203.9142857142857,291.9,245.325
315.0,216.0,267.0,132.0,192.0,309.0,126.0,183.0,180.0,177.0,423.0,420.0,147.0,321.0,237.0,276.0,108.0,393.0,243.0,8696.4,283.8,201.0,291.0,253.5
326.4,206.1,264.9,128.1,190.2,306.3,121.5,183.0,180.0,174.0,421.8,420.1,140.4,300.9,231.3,268.8,105.0,391.2,239.66666666666666,9232.595555555556,278.3,197.27142857142857,295.65,249.075
337.8,196.2,262.8,124.2,188.4,303.6,117.0,183.0,180.0,171.0,420.6,420.2,133.8,280.8,225.6,261.6,102.0,389.4,236.33333333333334,9768.791111111112,272.8,193.54285714285714,300.3,244.65
349.2,186.3,260.7,120.3,186.6,300.9,112.5,183.0,180.0,168.0,419.4,420.3,127.2,260.7,219.9,254.4,99.0,387.6,233.0,10304.986666666668,267.3,189.81428571428572,304.95,240.225
360.6,176.4,258.6,116.4,184.8,298.2,108.0,183.0,180.0,165.0,418.2,420.4,120.6,240.6,214.2,247.2,96.0,385.8,229.66666666666666,10841.182222222222,261.8,186.0857142857143,309.6,235.8
372.0,166.5,256.5,112.5,183.0,295.5,103.5,183.0,180.0,162.0,417.0,420.5,114.0,220.5,208.5,240.0,93.0,384.0,226.33333333333331,11377.37777777778,256.3,182.35714285714286,314.25,231.375
383.4,156.6,254.4,108.6,181.2,292.8,99.0,183.0,180.0,159.0,415.8,420.6,107.4,200.39999999999998,202.8,232.8,90.0,382.2,223.0,11913.573333333334,250.8,178.62857142857143,318.9,226.95
394.8,146.7,252.3,104.7,179.4,290.1,94.5,183.0,180.0,156.0,414.6,420.7,100.80000000000001,180.29999999999998,197.1,225.6,87.0,380.4,219.66666666666666,12449.76888888889,245.3,174.9,323.55,222.525
406.2,136.8,250.2,100.8,177.6,287.4,90.0,183.0,180.0,153.0,413.4,420.8,94.2,160.2,191.4,218.4,84.0,378.6,216.33333333333331,12985.964444444446,239.8,171.17142857142858,328.2,218.1
417.6,126.89999999999999,248.1,96.9,175.8,284.7,85.5,183.0,180.0,150.0,412.2,420.9,87.6,140.1,185.7,211.2,81.0,376.8,213.0,13522.160000000002,234.3,167.44285714285715,332.85,213.675
429.0,117.0,246.0,93.0,174.0,282.0,81.0,183.0,180.0,147.0,411.0,421.0,81.0,120.0,180.0,204.0,78.0,375.0,209.66666666666666,14058.355555555558,228.8,163.71428571428572,337.5,209.25
428.1,127.5,243.6,91.8,172.2,272.7,75.6,179.4,175.6,152.1,400.8,421.2,81.0,138.0,176.4,198.0,78.6,357.3,209.06666666666666,13926.715555555558,231.24,161.67142857142858,335.85,202.575
427.2,138.0,241.2,90.6,170.4,263.4,70.2,175.8,171.2,157.2,390.6,421.4,81.0,156.0,172.8,192.0,79.2,339.6,208.46666666666667,13795.075555555557,233.68,159.62857142857143,334.2,195.9
426.3,148.5,238.8,89.4,168.6,254.1,64.8,172.2,166.8,162.3,380.4,421.6,81.0,174.0,169.2,186.0,79.8,321.9,207.86666666666665,13663.435555555558,236.12,157.5857142857143,332.55,189.225
425.4,159.0,236.4,88.2,166.8,244.8,59.4,168.6,162.4,167.4,370.2,421.8,81.0,192.0,165.6,180.0,80.4,304.2,207.26666666666665,13531.795555555558,238.56,155.54285714285714,330.9,182.55
424.5,169.5,234.0,87.0,165.0,235.5,54.0,165.0,158.0,172.5,360.0,422.0,81.0,210.0,162.0,174.0,81.0,286.5,206.66666666666666,13400.155555555557,241.0,153.5,329.25,175.875
423.6,180.0,231.6,85.8,163.2,226.2,48.599999999999994,161.4,153.6,177.6,349.8,422.2,81.0,228.0,158.4,168.0,81.6,268.8,206.06666666666666,13268.515555555558,243.44,151.45714285714286,327.6,169.2
422.7,190.5,229.2,84.6,161.4,216.89999999999998,43.199999999999996,157.8,149.2,182.7,339.6,422.4,81.0,246.0,154.8,162.0,82.2,251.10000000000002,205.46666666666667,13136.875555555558,245.88,149.4142857142857,325.95,162.525
421.8,201.0,226.8,83.4,159.6,207.6,37.8,154.2,144.8,187.8,329.4,422.6,81.0,264.0,151.2,156.0,82.8,233.4,204.86666666666665,13005.235555555559,248.32,147.37142857142857,324.3,155.85
420.9,211.5,224.4,82.2,157.8,198.3,32.4,150.6,140.4,192.9,319.2,422.8,81.0,282.0,147.6,150.0,83.4,215.70000000000002,204.26666666666665,12873.595555555557,250.76,145.32857142857142,322.65,149.175
420.0,222.0,222.0,81.0,156.0,189.0,27.0,147.0,136.0,198.0,309.0,423.0,81.0,300.0,144.0,144.0,84.0,198.0,203.66666666666666,12741.955555555558,253.2,143.28571428571428,321.0,142.5
409.2,220.8,224.1,87.3,168.9,176.4,28.8,147.9,143.1,191.7,290.7,416.1,88.8,312.9,160.2,152.1,80.7,194.4,204.45999999999998,12577.024000000001,253.2,143.9142857142857,316.65,146.85
398.4,219.6,226.2,93.6,181.8,163.8,30.6,148.8,150.2,185.4,272.4,409.2,96.6,325.8,176.4,160.2,77.4,190.8,205.25333333333333,12412.092444444446,253.2,144.54285714285714,312.3,151.2
387.6,218.4,228.3,99.9,194.7,151.2,32.4,149.7,157.3,179.1,254.1,402.3,104.4,338.7,192.6,168.3,74.1,187.2,206.04666666666665,12247.16088888889,253.2,145.17142857142858,307.95,155.55
376.8,217.2,230.4,106.2,207.6,138.6,34.2,150.6,164.4,172.8,235.8,395.4,112.2,351.6,208.8,176.4,70.8,183.6,206.84,12082.229333333335,253.2,145.8,303.6,159.9
366.0,216.0,232.5,112.5,220.5,126.0,36.0,151.5,171.5,166.5,217.5,388.5,120.0,364.5,225.0,184.5,67.5,180.0,207.63333333333333,11917.297777777778,253.2,146.42857142857144,299.25,164.25
355.2,214.8,234.6,118.8,233.4,113.4,37.8,152.4,178.6,160.2,199.2,381.6,127.8,377.4,241.2,192.6,64.2,176.4,208.42666666666665,11752.366222222221,253.2,147.05714285714285,294.9,168.6
344.4,213.6,236.7,125.1,246.3,100.8,39.6,153.3,185.7,153.9,180.9,374.7,135.6,390.3,257.4,200.7,60.900000000000006,172.8,209.22,11587.434666666666,253.2,147.68571428571428,290.55,172.95
333.6,212.4,238.8,131.4,259.2,88.2,41.4,154.2,192.8,147.6,162.6,367.8,143.4,403.2,273.6,208.8,57.6,169.2,210.01333333333332,11422.50311111111,253.2,148.31428571428572,286.2,177.3
322.8,211.2,240.9,137.7,272.1,75.60000000000001,43.2,155.1,199.9,141.3,144.29999999999998,360.9,151.2,416.1,289.79999999999995,216.89999999999998,54.3,165.6,210.80666666666667,11257.571555555554,253.2,148.94285714285715,281.85,181.65
312.0,210.0,243.0,144.0,285.0,63.0,45.0,156.0,207.0,135.0,126.0,354.0,159.0,429.0,306.0,225.0,51.0,162.0,211.6,11092.639999999998,253.2,149.57142857142858,277.5,186.0
302.1,196.2,242.1,142.8,274.5,69.3,43.2,161.1,207.0,135.0,126.9,347.1,170.7,416.1,319.2,228.0,53.1,159.9,210.22,10958.431999999997,248.39999999999998,149.70000000000002,272.1,190.05
292.2,182.4,241.2,141.6,264.0,75.6,41.4,166.2,207.0,135.0,127.8,340.2,182.4,403.2,332.4,231.0,55.2,157.8,208.84,10824.223999999998,243.6,149.82857142857145,266.7,194.1
282.3,168.6,240.3,140.4,253.5,81.9,39.6,171.3,207.0,135.0,128.7,333.3,194.1,390.3,345.6,234.0,57.3,155.7,207.46,10690.016,238.79999999999998,149.95714285714286,261.3,198.15
272.4,154.8,239.4,139.2,243.0,88.2,37.8,176.4,207.0,135.0,129.6,326.4,205.8,377.4,358.8,237.0,59.4,153.6,206.08,10555.807999999999,234.0,150.0857142857143,255.9,202.2
262.5,141.0,238.5,138.0,232.5,94.5,36.0,181.5,207.0,135.0,130.5,319.5,217.5,364.5,372.0,240.0,61.5,151.5,204.7,10421.599999999999,229.2,150.21428571428572,250.5,206.25
252.6,127.19999999999999,237.6,136.8,222.0,100.8,34.2,186.6,207.0,135.0,131.4,312.6,229.2,351.6,385.2,243.0,63.6,149.4,203.32,10287.392,224.39999999999998,150.34285714285716,245.1,210.3
242.7,113.39999999999999,236.7,135.6,211.5,107.1,32.4,191.7,207.0,135.0,132.3,305.7,240.89999999999998,338.7,398.4,246.0,65.7,147.3,201.94,10153.184000000001,219.6,150.4714285714286,239.7,214.35
232.8,99.6,235.8,134.4,201.0,113.4,30.6,196.8,207.0,135.0,133.2,298.8,252.6,325.8,411.6,249.0,67.8,145.2,200.56,10018.976,214.79999999999998,150.6,234.3,218.4
222.89999999999998,85.8,234.9,133.2,190.5,119.69999999999999,28.8,201.9,207.0,135.0,134.1,291.9,264.3,312.9,424.8,252.0,69.9,143.1,199.18,9884.768,210.0,150.72857142857143,228.9,222.45
213.0,72.0,234.0,132.0,180.0,126.0,27.0,207.0,207.0,135.0,135.0,285.0,276.0,300.0,438.0,255.0,72.0,141.0,197.8,9750.560000000001,205.2,150.85714285714286,223.5,226.5
214.5,80.7,225.6,130.2,172.8,127.2,27.9,215.1,204.1,135.0,139.2,278.7,253.8,294.3,422.7,262.2,78.3,132.9,194.7866666666667,9307.099555555556,201.6,150.14285714285714,220.05,224.025
216.0,89.4,217.2,128.4,165.6,128.4,28.8,223.2,201.2,135.0,143.4,272.4,231.6,288.6,407.4,269.4,84.6,124.8,191.77333333333334,8863.639111111112,198.0,149.42857142857144,216.6,221.55
217.5,98.1,208.8,126.6,158.4,129.6,29.7,231.3,198.3,135.0,147.6,266.1,209.4,282.9,392.1,276.6,90.9,116.7,188.76,8420.178666666667,194.39999999999998,148.71428571428572,213.15,219.075
219.0,106.8,200.4,124.8,151.2,130.8,30.6,239.4,195.4,135.0,151.8,259.8,187.2,277.2,376.8,283.8,97.2,108.6,185.74666666666667,7976.718222222223,190.79999999999998,148.0,209.7,216.6
220.5,115.5,192.0,123.0,144.0,132.0,31.5,247.5,192.5,135.0,156.0,253.5,165.0,271.5,361.5,291.0,103.5,100.5,182.73333333333335,7533.257777777779,187.2,147.28571428571428,206.25,214.125
222.0,124.19999999999999,183.6,121.2,136.8,133.2,32.4,255.6,189.6,135.0,160.2,247.2,142.8,265.8,346.2,298.2,109.8,92.4,179.72,7089.797333333334,183.6,146.57142857142858,202.8,211.65
223.5,132.89999999999998,175.2,119.4,129.6,134.4,33.3,263.7,186.7,135.0,164.4,240.9,120.6,260.1,330.9,305.4,116.1,84.30000000000001,176.70666666666665,6646.336888888889,180.0,145.85714285714286,199.35,209.175
225.0,141.6,166.8,117.6,122.4,135.6,34.2,271.8,183.8,135.0,168.6,234.6,98.4,254.4,315.6,312.6,122.4,76.2,173.69333333333333,6202.876444444444,176.39999999999998,145.14285714285714,195.9,206.7
226.5,150.3,158.39999999999998,115.8,115.2,136.8,35.1,279.9,180.9,135.0,172.8,228.3,76.20000000000002,248.7,300.29999999999995,319.8,128.7,68.10000000000001,170.68,5759.416,172.79999999999998,144.42857142857144,192.45,204.225
228.0,159.0,150.0,114.0,108.0,138.0,36.0,288.0,178.0,135.0,177.0,222.0,54.0,243.0,285.0,327.0,135.0,60.0,167.66666666666666,5315.955555555555,169.2,143.71428571428572,189.0,201.75
228.3,160.8,150.0,114.6,109.8,130.2,36.0,277.8,177.3,132.6,177.0,215.7,63.0,231.0,271.2,348.6,140.4,57.9,165.01999999999998,5007.976,163.85999999999999,143.78571428571428,189.15,204.525
228.6,162.6,150.0,115.2,111.6,122.4,36.0,267.6,176.6,130.2,177.0,209.4,72.0,219.0,257.4,370.2,145.8,55.8,162.37333333333333,4699.996444444444,158.51999999999998,143.85714285714286,189.3,207.3
228.9,164.4,150.0,115.8,113.4,114.6,36.0,257.4,175.9,127.8,177.0,203.1,81.0,207.0,243.6,391.8,151.2,53.7,159.72666666666666,4392.016888888888,153.18,143.92857142857144,189.45,210.075
229.2,166.2,150.0,116.4,115.2,106.8,36.0,247.2,175.2,125.4,177.0,196.8,90.0,195.0,229.8,413.4,156.6,51.6,157.07999999999998,4084.037333333333,147.84,144.0,189.6,212.85
229.5,168.0,150.0,117.0,117.0,99.0,36.0,237.0,174.5,123.0,177.0,190.5,99.0,183.0,216.0,435.0,162.0,49.5,154.43333333333334,3776.0577777777776,142.5,144.07142857142856,189.75,215.625
229.8,169.8,150.0,117.6,118.8,91.2,36.0,226.8,173.8,120.6,177.0,184.2,108.0,171.0,202.2,456.6,167.4,47.4,151.78666666666666,3468.0782222222224,137.16,144.14285714285714,189.9,218.4
230.1,171.6,150.0,118.2,120.6,83.4,36.0,216.60000000000002,173.1,118.2,177.0,177.9,117.0,159.0,188.39999999999998,478.20000000000005,172.8,45.3,149.14,3160.0986666666668,131.82,144.21428571428572,190.05,221.175
230.4,173.4,150.0,118.8,122.4,75.6,36.0,206.4,172.4,115.8,177.0,171.6,126.0,147.0,174.6,499.8,178.2,43.2,146.4933333333333,2852.119111111111,126.47999999999999,144.28571428571428,190.2,223.95
230.7,175.2,150.0,119.4,124.2,67.8,36.0,196.2,171.7,113.4,177.0,165.3,135.0,135.0,160.8,521.4,183.6,41.099999999999994,143.84666666666666,2544.1395555555555,121.14,144.35714285714283,190.35,226.725
231.0,177.0,150.0,120.0,126.0,60.0,36.0,186.0,171.0,111.0,177.0,159.0,144.0,123.0,147.0,543.0,189.0,39.0,141.2,2236.16,115.8,144.42857142857142,190.5,229.5
225.3,175.8,147.0,115.5,138.0,83.7,43.3,186.0,171.0,102.9,176.8,154.0,146.4,120.3,147.0,523.5,178.5,39.9,142.2,2422.56,119.78,144.97142857142856,186.15,222.225
219.6,174.6,144.0,111.0,150.0,107.4,50.6,186.0,171.0,94.8,176.6,149.0,148.8,117.6,147.0,504.0,168.0,40.8,143.2,2608.96,123.75999999999999,145.5142857142857,181.8,214.95
213.9,173.4,141.0,106.5,162.0,131.1,57.9,186.0,171.0,86.7,176.4,144.0,151.2,114.9,147.0,484.5,157.5,41.7,144.2,2795.3599999999997,127.74,146.05714285714285,177.45,207.675
208.2,172.2,138.0,102.0,174.0,154.8,65.2,186.0,171.0,78.6,176.2,139.0,153.6,112.2,147.0,465.0,147.0,42.6,145.2,2981.7599999999998,131.72,146.6,173.1,200.4
202.5,171.0,135.0,97.5,186.0,178.5,72.5,186.0,171.0,70.5,176.0,134.0,156.0,109.5,147.0,445.5,136.5,43.5,146.2,3168.16,135.7,147.14285714285714,168.75,193.125
196.8,169.8,132.0,93.0,198.0,202.2,79.8,186.0,171.0,62.400000000000006,175.8,129.0,158.4,106.8,147.0,426.0,126.0,44.4,147.2,3354.56,139.68,147.68571428571428,164.4,185.85
191.1,168.6,129.0,88.5,210.0,225.9,87.1,186.0,171.0,54.300000000000004,175.6,124.0,160.8,104.1,147.0,406.5,115.5,45.3,148.2,3540.96,143.66,148.22857142857143,160.05,178.575
185.4,167.4,126.0,84.0,222.0,249.6,94.4,186.0,171.0,46.2,175.4,119.0,163.2,101.4,147.0,387.0,105.0,46.2,149.2,3727.3599999999997,147.64,148.77142857142857,155.7,171.3
179.7,166.2,123.0,79.5,234.0,273.29999999999995,101.7,186.0,171.0,38.10000000000001,175.2,114.0,165.6,98.7,147.0,367.5,94.5,47.1,150.2,3913.76,151.62,149.31428571428572,151.35,164.02499999999998
174.0,165.0,120.0,75.0,246.0,297.0,109.0,186.0,171.0,30.0,175.0,109.0,168.0,96.0,147.0,348.0,84.0,48.0,151.2,4100.16,155.6,149.85714285714286,147.0,156.75
176.4,155.7,120.0,87.0,251.1,291.9,107.1,182.8,166.0,36.3,166.5,104.1,168.0,101.7,153.0,323.7,78.3,51.3,151.17333333333332,4124.230222222222,157.01999999999998,147.5857142857143,148.2,151.575
